dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,6.460541,10.507718,5.768735,8.674299,6.522029,-0.000000,3.427144
0.020000,6.292577,10.459350,5.943525,8.804740,6.522029,0.000000,3.416854
0.020000,6.122243,10.412172,6.120272,8.869960,3.261015,-163.050732,3.406781
0.020000,5.951279,10.366640,6.297196,8.822439,-2.376054,-281.853436,3.397030
0.020000,5.781441,10.323139,6.472518,8.709697,-5.637069,-163.050732,3.387692
0.020000,5.613574,10.281770,6.645407,8.579257,-6.522029,-44.248029,3.378795
0.020000,5.453336,10.243877,6.815688,8.448816,-6.522029,-0.000000,3.366357
0.020000,5.289545,10.208022,6.983360,8.318376,-6.522029,0.000000,3.347937
0.020000,5.127693,10.175632,7.148423,8.187935,-6.522029,-0.000000,3.330369
0.020000,4.967876,10.146489,7.310877,8.057494,-6.522029,0.000000,3.313660
0.020000,4.810179,10.120377,7.470723,7.927054,-6.522029,-0.000000,3.297809
0.020000,4.654678,10.097088,7.627959,7.796613,-6.522029,0.000000,3.282811
0.020000,4.501440,10.076416,7.782587,7.666173,-6.522029,-0.000000,3.268657
0.020000,4.350522,10.058164,7.934606,7.535732,-6.522029,0.000000,3.255332
0.020000,4.201974,10.042143,8.084017,7.405292,-6.522029,-0.000000,3.242820
0.020000,4.055840,10.028171,8.230818,7.274851,-6.522029,0.000000,3.231099
0.020000,3.912156,10.016076,8.375011,7.144410,-6.522029,0.000000,3.220147
0.020000,3.770954,10.005692,8.516594,7.013970,-6.522029,-0.000000,3.209941
0.020000,3.632260,9.996865,8.655569,6.883529,-6.522029,0.000000,3.200455
0.020000,3.496096,9.989447,8.791936,6.753089,-6.522029,-0.000000,3.191663
0.020000,3.362481,9.983301,8.925693,6.622648,-6.522029,0.000000,3.183538
0.020000,3.231428,9.978297,9.056841,6.492207,-6.522029,0.000000,3.176051
0.020000,3.102950,9.974315,9.185381,6.361767,-6.522029,0.000000,3.169177
0.020000,2.977057,9.971242,9.311312,6.231326,-6.522029,-0.000000,3.162887
0.020000,2.853756,9.968974,9.434634,6.100886,-6.522029,0.000000,3.157155
0.020000,2.733053,9.967414,9.555348,5.970445,-6.522029,-0.000000,3.151952
0.020000,2.614952,9.966471,9.673452,5.840004,-6.522029,0.000000,3.147254
0.020000,2.499457,9.966065,9.788948,5.709564,-6.522029,0.000000,3.143033
0.020000,2.386570,9.966118,9.901835,5.579123,-6.522029,0.000000,3.139264
0.020000,2.276293,9.966563,10.012113,5.448683,-6.522029,-0.000000,3.135923
0.020000,2.168627,9.967334,10.119782,5.318242,-6.522029,0.000000,3.132984
0.020000,2.063572,9.968375,10.224842,5.187802,-6.522029,0.000000,3.130426
0.020000,1.961128,9.969635,10.327294,5.057361,-6.522029,-0.000000,3.128223
0.020000,1.861295,9.971065,10.427137,4.926920,-6.522029,0.000000,3.126354
0.020000,1.764074,9.972625,10.524371,4.796480,-6.522029,-0.000000,3.124798
0.020000,1.669463,9.974276,10.618996,4.666039,-6.522029,0.000000,3.123532
0.020000,1.577462,9.975985,10.711012,4.535599,-6.522029,0.000000,3.122537
0.020000,1.488072,9.977723,10.800420,4.405158,-6.522029,0.000000,3.121792
0.020000,1.401290,9.979466,10.887219,4.274717,-6.522029,0.000000,3.121279
0.020000,1.317118,9.981190,10.971409,4.144277,-6.522029,0.000000,3.120978
0.020000,1.235554,9.982877,11.052990,4.013836,-6.522029,-0.000000,3.120872
0.020000,1.156599,9.984512,11.131962,3.883396,-6.522029,0.000000,3.120943
0.020000,1.080252,9.986081,11.208326,3.752955,-6.522029,-0.000000,3.121174
0.020000,1.006512,9.987574,11.282080,3.622515,-6.522029,0.000000,3.121548
0.020000,0.935380,9.988983,11.353226,3.492074,-6.522029,-0.000000,3.122051
0.020000,0.866856,9.990301,11.421763,3.361633,-6.522029,0.000000,3.122666
0.020000,0.800939,9.991526,11.487692,3.231193,-6.522029,0.000000,3.123379
0.020000,0.737629,9.992655,11.551011,3.100752,-6.522029,-0.000000,3.124177
0.020000,0.676928,9.993686,11.611722,2.970312,-6.522029,0.000000,3.125044
0.020000,0.618833,9.994621,11.669823,2.839871,-6.522029,0.000000,3.125970
0.020000,0.563347,9.995462,11.725316,2.709430,-6.522029,-0.000000,3.126940
0.020000,0.510468,9.996210,11.778201,2.578990,-6.522029,0.000000,3.127944
0.020000,0.460197,9.996871,11.828476,2.448549,-6.522029,-0.000000,3.128969
0.020000,0.412534,9.997448,11.876143,2.318109,-6.522029,0.000000,3.130005
0.020000,0.367479,9.997947,11.921200,2.187668,-6.522029,0.000000,3.131043
0.020000,0.325032,9.998374,11.963649,2.057228,-6.522029,-0.000000,3.132071
0.020000,0.285193,9.998733,12.003489,1.926787,-6.522029,0.000000,3.133081
0.020000,0.247963,9.999032,12.040721,1.796346,-6.522029,-0.000000,3.134065
0.020000,0.213341,9.999276,12.075343,1.665906,-6.522029,0.000000,3.135014
0.020000,0.181328,9.999472,12.107357,1.535465,-6.522029,0.000000,3.135921
0.020000,0.151924,9.999626,12.136762,1.405025,-6.522029,0.000000,3.136779
0.020000,0.125128,9.999745,12.163558,1.274584,-6.522029,0.000000,3.137582
0.020000,0.100941,9.999833,12.187745,1.144143,-6.522029,0.000000,3.138323
0.020000,0.079363,9.999896,12.209324,1.013703,-6.522029,0.000000,3.138998
0.020000,0.060393,9.999939,12.228293,0.883262,-6.522029,-0.000000,3.139603
0.020000,0.044032,9.999968,12.244654,0.752822,-6.522029,0.000000,3.140132
0.020000,0.030280,9.999985,12.258406,0.622381,-6.522029,-0.000000,3.140582
0.020000,0.019137,9.999994,12.269549,0.491940,-6.522029,0.000000,3.140951
0.020000,0.010603,9.999998,12.278084,0.361500,-6.522029,0.000000,3.141236
0.020000,0.004677,10.000000,12.284009,0.231059,-6.522029,-0.000000,3.141435
0.020000,0.001360,10.000000,12.287326,0.100619,-6.522029,-0.000000,3.141547
0.020000,0.000177,10.000000,12.288509,0.017699,-4.145975,118.802703,3.141587
0.020000,0.000000,10.000000,12.288686,0.000000,-0.884961,163.050732,3.141593
0.020000,0.000000,10.000000,12.288686,0.000000,0.000000,44.248029,3.141593
