dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,25.196601,10.674005,22.990453,1.888320,-6.513305,-0.000000,1.541608
0.020000,25.197592,10.710455,23.026917,1.758054,-6.513305,0.000000,1.545631
0.020000,25.198381,10.744305,23.060775,1.627788,-6.513305,-0.000000,1.549327
0.020000,25.198999,10.775551,23.092028,1.497522,-6.513305,-0.000000,1.552705
0.020000,25.199473,10.804196,23.120676,1.367256,-6.513305,0.000000,1.555774
0.020000,25.199828,10.830235,23.146718,1.236989,-6.513305,0.000000,1.558542
0.020000,25.200087,10.853671,23.170156,1.106723,-6.513305,0.000000,1.561014
0.020000,25.200268,10.874502,23.190987,0.976457,-6.513305,0.000000,1.563197
0.020000,25.200389,10.892729,23.209214,0.846191,-6.513305,-0.000000,1.565097
0.020000,25.200465,10.908349,23.224835,0.715925,-6.513305,0.000000,1.566716
0.020000,25.200510,10.921365,23.237851,0.585659,-6.513305,-0.000000,1.568060
0.020000,25.200532,10.931775,23.248261,0.455393,-6.513305,0.000000,1.569131
0.020000,25.200542,10.939581,23.256067,0.325127,-6.513305,-0.000000,1.569932
0.020000,25.200545,10.944781,23.261266,0.194861,-6.513305,0.000000,1.570464
0.020000,25.200546,10.947379,23.263864,0.064864,-6.499843,0.673111,1.570730
0.020000,25.200546,10.948028,23.264512,0.000000,-3.243190,162.832619,1.570796
0.020000,25.200546,10.948028,23.264512,0.000000,0.000000,162.159508,1.570796
